266.8     -29.902
266.858     -29.817
266.821     -29.68
266.879     -29.594
266.942     -29.509
266.9     -29.371
266.958     -29.286
266.921     -29.148
266.883     -29.011
266.942     -28.926
266.904     -28.788
266.963     -28.702
266.921     -28.565
266.979     -28.48
267.042     -28.394
267.1     -28.308
267.254     -28.274
267.408     -28.24
267.567     -28.205
267.721     -28.17
267.875     -28.135
268.033     -28.1
268.188     -28.065
268.246     -27.979
268.4     -27.943
268.458     -27.857
268.512     -27.771
268.571     -27.685
268.629     -27.598
268.683     -27.512
268.742     -27.426
268.8     -27.339
268.854     -27.253
268.913     -27.167
269.067     -27.131
269.121     -27.044
269.275     -27.008
269.429     -26.971
269.583     -26.935
269.733     -26.898
269.792     -26.811
269.846     -26.724
270     -26.687
270.054     -26.601
270.108     -26.514
270.167     -26.427
270.317     -26.39
270.371     -26.303
270.425     -26.216
270.483     -26.129
270.538     -26.042
270.592     -25.955
270.646     -25.868
270.7     -25.781
270.754     -25.694
270.808     -25.607
270.863     -25.52
270.917     -25.433
271.071     -25.395
271.125     -25.308
271.275     -25.27
271.425     -25.231
271.575     -25.193
271.671     -25.242
271.821     -25.203
271.917     -25.251
272.067     -25.212
272.167     -25.261
272.317     -25.222
272.467     -25.182
272.617     -25.143
272.667     -25.056
272.721     -24.968
272.775     -24.88
272.729     -24.745
272.783     -24.657
272.837     -24.57
272.887     -24.482
272.846     -24.346
272.896     -24.259
272.95     -24.171
272.904     -24.036
272.863     -23.9
272.821     -23.764
272.775     -23.629
272.829     -23.541
272.783     -23.406
272.742     -23.27
272.796     -23.182
272.75     -23.047
272.804     -22.959
272.758     -22.823
272.813     -22.736
272.771     -22.6
272.725     -22.464
272.683     -22.329
272.642     -22.193
272.692     -22.105
272.746     -22.018
272.796     -21.93
272.85     -21.842
272.996     -21.803
273.142     -21.764
273.288     -21.724
273.433     -21.684
273.529     -21.732
273.621     -21.779
273.717     -21.827
273.813     -21.875
273.908     -21.922
274     -21.97
274.096     -22.017
274.192     -22.065
274.337     -22.024
274.483     -21.984
274.629     -21.943
274.679     -21.855
274.825     -21.814
274.875     -21.726
274.925     -21.638
274.979     -21.55
275.029     -21.462
275.171     -21.421
275.225     -21.332
275.275     -21.244
275.417     -21.203
275.467     -21.115
275.613     -21.074
275.758     -21.032
275.854     -21.079
275.996     -21.037
276.092     -21.084
276.187     -21.13
276.283     -21.176
276.425     -21.134
276.521     -21.181
276.617     -21.227
276.713     -21.273
276.858     -21.231
276.95     -21.277
277.046     -21.323
277.192     -21.281
277.337     -21.238
277.429     -21.284
277.575     -21.241
277.671     -21.287
277.767     -21.333
277.863     -21.378
277.958     -21.424
278.054     -21.469
278.1     -21.603
278.196     -21.649
278.242     -21.782
278.337     -21.828
278.387     -21.962
278.433     -22.096
278.533     -22.141
278.579     -22.274
278.629     -22.408
278.725     -22.453
278.771     -22.587
278.821     -22.72
278.775     -22.809
278.725     -22.897
278.675     -22.986
278.629     -23.074
278.483     -23.118
278.433     -23.207
278.288     -23.25
278.142     -23.294
278.092     -23.382
277.946     -23.426
277.9     -23.514
277.85     -23.603
277.704     -23.646
277.654     -23.734
277.508     -23.778
277.458     -23.866
277.313     -23.909
277.212     -23.864
277.117     -23.818
277.021     -23.772
276.871     -23.815
276.775     -23.769
276.629     -23.812
276.483     -23.854
276.433     -23.943
276.383     -24.031
276.429     -24.165
276.525     -24.211
276.625     -24.257
276.721     -24.303
276.817     -24.349
276.917     -24.394
277.012     -24.44
277.112     -24.485
277.208     -24.531
277.308     -24.576
277.354     -24.71
277.404     -24.844
277.454     -24.977
277.404     -25.066
277.354     -25.154
277.304     -25.243
277.254     -25.331
277.108     -25.374
277.058     -25.463
277.008     -25.551
276.858     -25.594
276.808     -25.682
276.758     -25.771
276.708     -25.859
276.658     -25.948
276.708     -26.081
276.658     -26.17
276.704     -26.304
276.654     -26.392
276.704     -26.526
276.754     -26.659
276.704     -26.748
276.754     -26.882
276.704     -26.97
276.654     -27.058
276.604     -27.147
276.65     -27.28
276.6     -27.369
276.55     -27.457
276.6     -27.591
276.55     -27.679
276.6     -27.812
276.55     -27.901
276.6     -28.034
276.65     -28.168
276.7     -28.301
276.65     -28.39
276.6     -28.478
276.55     -28.566
276.5     -28.655
276.446     -28.743
276.396     -28.831
276.346     -28.92
276.296     -29.008
276.242     -29.096
276.192     -29.185
276.142     -29.273
276.192     -29.406
276.142     -29.495
276.087     -29.583
276.038     -29.671
275.883     -29.714
275.833     -29.803
275.675     -29.845
275.521     -29.888
275.471     -29.976
275.417     -30.064
275.367     -30.152
275.313     -30.241
275.262     -30.329
275.208     -30.417
275.258     -30.551
275.313     -30.684
275.363     -30.818
275.413     -30.951
275.467     -31.085
275.413     -31.173
275.363     -31.261
275.308     -31.349
275.254     -31.437
275.204     -31.526
275.046     -31.568
274.887     -31.611
274.833     -31.699
274.679     -31.741
274.625     -31.829
274.467     -31.871
274.413     -31.959
274.358     -32.047
274.304     -32.135
274.358     -32.269
274.408     -32.403
274.458     -32.537
274.512     -32.67
274.563     -32.804
274.508     -32.892
274.454     -32.98
274.4     -33.068
274.35     -33.156
274.296     -33.244
274.242     -33.332
274.188     -33.419
274.133     -33.507
274.075     -33.595
274.021     -33.683
273.967     -33.771
273.913     -33.859
273.858     -33.947
273.913     -34.08
273.858     -34.168
273.8     -34.256
273.746     -34.344
273.692     -34.432
273.637     -34.519
273.583     -34.607
273.525     -34.695
273.362     -34.737
273.308     -34.824
273.25     -34.912
273.087     -34.953
273.033     -35.041
272.867     -35.082
272.813     -35.17
272.646     -35.211
272.592     -35.298
272.533     -35.386
272.475     -35.473
272.421     -35.561
272.362     -35.648
272.417     -35.782
272.358     -35.87
272.408     -36.004
272.354     -36.092
272.296     -36.179
272.238     -36.267
272.179     -36.354
272.012     -36.394
271.846     -36.435
271.788     -36.522
271.621     -36.562
271.563     -36.65
271.504     -36.737
271.446     -36.824
271.387     -36.911
271.329     -36.999
271.379     -37.133
271.321     -37.22
271.375     -37.355
271.313     -37.442
271.254     -37.529
271.196     -37.616
271.25     -37.751
271.188     -37.838
271.129     -37.925
271.071     -38.012
271.012     -38.099
270.95     -38.186
270.779     -38.226
270.721     -38.312
270.658     -38.4
270.487     -38.439
270.425     -38.526
270.367     -38.613
270.304     -38.699
270.133     -38.738
270.071     -38.825
269.783     -38.816
269.896     -38.864
269.725     -38.902
269.55     -38.94
269.438     -38.892
269.262     -38.93
269.15     -38.881
268.975     -38.918
268.8     -38.956
268.737     -39.042
268.563     -39.079
268.5     -39.165
268.325     -39.202
268.15     -39.238
267.975     -39.275
267.796     -39.311
267.688     -39.261
267.508     -39.296
267.4     -39.246
267.288     -39.196
267.113     -39.231
267     -39.18
266.887     -39.129
266.779     -39.079
266.667     -39.027
266.621     -38.891
266.575     -38.754
266.533     -38.617
266.596     -38.532
266.663     -38.447
266.617     -38.31
266.683     -38.224
266.746     -38.139
266.813     -38.053
266.875     -37.968
267.05     -37.933
267.113     -37.848
267.067     -37.711
267.025     -37.574
266.917     -37.523
266.808     -37.472
266.7     -37.421
266.592     -37.37
266.483     -37.318
266.438     -37.181
266.333     -37.13
266.288     -36.993
266.354     -36.908
266.308     -36.771
266.267     -36.634
266.225     -36.497
266.183     -36.359
266.075     -36.308
266.033     -36.171
265.929     -36.119
265.887     -35.981
265.783     -35.929
265.742     -35.792
265.637     -35.74
265.529     -35.687
265.492     -35.55
265.387     -35.497
265.283     -35.445
265.242     -35.307
265.137     -35.255
265.1     -35.117
265.058     -34.98
265.125     -34.895
265.083     -34.757
265.15     -34.672
265.213     -34.588
265.171     -34.45
265.238     -34.365
265.3     -34.28
265.363     -34.195
265.429     -34.11
265.592     -34.077
265.658     -33.992
265.821     -33.96
265.987     -33.927
266.154     -33.894
266.321     -33.86
266.483     -33.826
266.65     -33.793
266.813     -33.759
266.979     -33.724
267.042     -33.639
267.104     -33.553
267.063     -33.416
267.121     -33.331
267.079     -33.194
267.038     -33.056
267.1     -32.971
267.163     -32.885
267.121     -32.748
267.183     -32.662
267.242     -32.577
267.304     -32.491
267.363     -32.405
267.425     -32.319
267.483     -32.233
267.546     -32.147
267.504     -32.011
267.563     -31.925
267.521     -31.788
267.583     -31.702
267.542     -31.565
267.5     -31.428
267.458     -31.291
267.417     -31.154
267.317     -31.103
267.279     -30.966
267.179     -30.914
267.137     -30.777
267.038     -30.726
266.996     -30.589
266.9     -30.537
266.858     -30.4
266.821     -30.263
266.779     -30.126
266.842     -30.04
266.8     -29.902
